Timestamp,Electric Load (kWh),Heating and Cooling Thermal Load (kBTUh),Cooling Thermal Load (kBTUh),Heating Thermal Load (kBTUh),Present Temperature,Previous Hour Temperature,Previous Day Temperature,Avg3DayTemp,CDD,HDD,CDDHour,HDDHour,CDDDay,HDDDay,CDD3DayAvg,HDD3DayAvg,S20HDD,Cloud Cover,Dew Point,Humidity,Snow,Sun,Mon,Tue,Wed,Thu,Fri,Sat,Weekday,Holiday,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
2021-12-01 00:00:00,52,121.94346069792905,49.48528185983499,72.45817883809406,49.6,49.6,46.2,50.21111111111109,0.0,2.3999999999999986,0.0,2.3999999999999986,0.0,5.799999999999997,0,1.7888888888889127,0,34.5,42.6,76.9,0.0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 01:00:00,45,108.21965463956198,37.28603863716125,70.93361600240073,50.1,49.6,45.5,50.19861111111109,0.0,1.8999999999999986,0.0,2.3999999999999986,0.0,6.5,0,1.8013888888889085,0,30.5,42.7,75.39,0.0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 02:00:00,25,126.70927405357355,66.63783462842301,60.071439425150544,50.5,50.1,45.6,50.17083333333331,0.0,1.5,0.0,1.8999999999999986,0.0,6.399999999999999,0,1.829166666666687,0,48.6,43.1,75.69,0.0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 03:00:00,61,115.59368022282918,50.29235967000325,65.30132055282593,50.5,50.5,45.9,50.133333333333304,0.0,1.5,0.0,1.5,0.0,6.100000000000001,0,1.8666666666666956,0,30.5,43.7,77.62,0.0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 04:00:00,26,95.50034284591675,37.520683288574226,57.979659557342515,51.6,50.5,47.6,50.099999999999966,0.0,0.3999999999999986,0.0,1.5,0.0,4.399999999999999,0,1.900000000000034,0,33.1,44.1,75.53,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 05:00:00,41,118.43767758210498,54.19648913542428,64.24118844668071,52.5,51.6,46.9,50.08194444444442,0.5,0.0,0.0,0.3999999999999986,0.0,5.100000000000001,0,1.9180555555555827,0,33.1,44.6,74.45,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 06:00:00,37,105.26246929168701,44.27487913767497,60.98759015401204,52.6,52.5,48.3,50.06527777777775,0.6000000000000014,0.0,0.5,0.0,0.0,3.700000000000003,0,1.9347222222222484,0,30.5,44.6,74.4,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 07:00:00,31,379.73301370938606,54.08994857470196,325.6430651346841,53.6,52.5,48.1,50.063888888888854,1.6000000000000014,0.0,0.5,0.0,0.0,3.8999999999999986,0,1.9361111111111455,0,30.5,44.7,71.65,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 08:00:00,95,276.60091338013154,34.53347574580799,242.06743763432354,54.0,53.6,48.2,50.08472222222219,2.0,0.0,1.6000000000000014,0.0,0.0,3.799999999999997,0,1.9152777777778098,0,30.5,45.0,71.47,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 09:00:00,79,382.24589681625366,68.94230890274048,313.3035879135132,54.7,54.0,48.5,50.11249999999997,2.700000000000003,0.0,2.0,0.0,0.0,3.5,0,1.8875000000000313,0,32.0,44.8,69.15,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 10:00:00,179,245.24439954757693,102.53560793399814,142.7087916135788,55.5,54.0,48.6,50.14166666666663,3.5,0.0,2.0,0.0,0.0,3.3999999999999986,0,1.8583333333333698,0,30.5,45.7,69.6,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 11:00:00,75,225.8833235104878,98.72998364766438,127.15333986282342,57.5,55.5,48.6,50.16666666666663,5.5,0.0,3.5,0.0,0.0,3.3999999999999986,0,1.8333333333333712,0,30.5,46.0,65.41,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 12:00:00,69,205.3084669907887,72.69462339083351,132.61384359995517,59.7,57.5,50.1,50.20694444444441,7.700000000000003,0.0,5.5,0.0,0.0,1.8999999999999986,0,1.7930555555555898,0,58.7,47.0,62.94,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-12-01 13:00:00,77,204.18576780954987,106.98765007654819,97.19811773300167,59.5,57.5,50.6,50.26527777777774,7.5,0.0,5.5,0.0,0.0,1.3999999999999986,0,1.7347222222222598,0,58.7,48.0,65.52,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-12-01 14:00:00,42,187.82308387756356,74.60081164042157,113.222272237142,60.0,59.5,50.6,50.31388888888885,8.0,0.0,7.5,0.0,0.0,1.3999999999999986,0,1.6861111111111526,0,39.8,47.9,64.32,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-12-01 15:00:00,65,213.05676476160681,84.14276711146033,128.91399765014648,59.1,60.0,51.7,50.35694444444441,7.100000000000001,0.0,8.0,0.0,0.0,0.29999999999999716,0,1.6430555555555912,0,36.2,47.8,65.95,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-12-01 16:00:00,71,218.2550996144613,84.83683967590333,133.41825993855798,58.3,60.0,52.1,50.39861111111108,6.299999999999997,0.0,8.0,0.0,0.10000000000000142,0.0,0,1.6013888888889198,0,46.0,47.4,67.18,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021-12-01 17:00:00,73,175.89819935957595,71.1655637820562,104.73263557751976,56.1,58.3,51.1,50.443055555555524,4.100000000000001,0.0,6.299999999999997,0.0,0.0,0.8999999999999986,0,1.5569444444444756,0,54.3,48.0,74.34,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021-12-01 18:00:00,35,173.26490942637128,61.536087036132834,111.72882239023845,56.0,56.1,51.1,50.47638888888886,4.0,0.0,4.100000000000001,0.0,0.0,0.8999999999999986,0,1.523611111111137,0,38.9,47.7,73.62,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021-12-01 19:00:00,49,176.3319415251414,58.53108270963029,117.8008588155111,55.4,56.1,50.0,50.5083333333333,3.3999999999999986,0.0,4.100000000000001,0.0,0.0,2.0,0,1.4916666666667027,0,42.5,47.1,73.56,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021-12-01 20:00:00,39,176.48352233568838,66.74581265449525,109.73770968119312,55.0,55.4,50.2,50.53472222222219,3.0,0.0,3.3999999999999986,0.0,0.0,1.7999999999999972,0,1.465277777777807,0,80.7,46.6,73.29,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021-12-01 21:00:00,46,110.57488596439359,55.11597406864162,55.45891189575196,54.5,55.0,49.7,50.57499999999997,2.5,0.0,3.0,0.0,0.0,2.299999999999997,0,1.4250000000000327,0,35.1,45.7,72.21,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2021-12-01 22:00:00,45,102.29110682010652,56.955850164095565,45.335256656010955,53.6,55.0,49.6,50.61666666666664,1.6000000000000014,0.0,3.0,0.0,0.0,2.3999999999999986,0,1.3833333333333613,0,91.6,44.6,71.42,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-01 23:00:00,26,104.72951093564433,53.71752869337799,51.01198224226634,54.2,53.6,49.6,50.668055555555526,2.200000000000003,0.0,1.6000000000000014,0.0,0.0,2.3999999999999986,0,1.3319444444444741,0,95.2,41.8,62.94,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-02 00:00:00,46,106.7607686072588,52.68781633675098,54.07295227050781,53.6,54.2,49.6,50.74166666666664,1.6000000000000014,0.0,2.200000000000003,0.0,0.0,2.3999999999999986,0,1.2583333333333613,0,86.9,39.5,58.81,0.0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 01:00:00,38,93.35136645038922,42.22660399476687,51.12476245562235,50.5,54.2,50.1,50.82777777777775,0.0,1.5,2.200000000000003,0.0,0.0,1.8999999999999986,0,1.1722222222222527,0,34.3,38.7,63.7,0.0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 02:00:00,32,148.27693729599312,94.7226844131946,53.55425288279852,50.4,50.5,50.5,50.8708333333333,0.0,1.6000000000000014,0.0,1.5,0.0,1.5,0,1.1291666666666984,0,34.3,36.4,58.6,0.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 03:00:00,38,99.34275960922244,55.56866145133975,43.77409815788269,50.5,50.4,50.5,50.90694444444441,0.0,1.5,0.0,1.6000000000000014,0.0,1.5,0,1.093055555555587,0,34.3,34.7,54.49,0.0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 04:00:00,23,123.31817778448263,59.66773669421672,63.650441090265915,48.5,50.4,51.6,50.951388888888864,0.0,3.5,0.0,1.6000000000000014,0.0,0.3999999999999986,0,1.0486111111111356,0,62.5,36.4,62.83,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 05:00:00,60,112.63563760121662,37.047837257385254,75.58780034383136,48.1,48.5,52.5,50.96527777777776,0.0,3.8999999999999986,0.0,3.5,0.5,0.0,0,1.0347222222222427,0,92.8,36.3,63.5,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 06:00:00,30,97.76006309191389,43.85816820462546,53.901894887288435,48.1,48.1,52.6,50.99583333333331,0.0,3.8999999999999986,0.0,3.8999999999999986,0.6000000000000014,0.0,0,1.0041666666666913,0,100.0,37.9,67.68,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 07:00:00,30,371.79404067993175,62.72515996297201,309.06888071695977,47.5,48.1,53.6,51.02499999999997,0.0,4.5,0.0,3.8999999999999986,1.6000000000000014,0.0,0,0.9750000000000298,0,96.2,39.4,73.45,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 08:00:00,107,413.36592149734497,70.64060894648233,342.7253125508626,47.5,47.5,54.0,51.04583333333331,0.0,4.5,0.0,4.5,2.0,0.0,0,0.954166666666687,0,100.0,39.9,74.92,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 09:00:00,82,407.29779068628966,66.30348221460977,340.99430847167986,47.5,47.5,54.7,51.051388888888866,0.0,4.5,0.0,4.5,2.700000000000003,0.0,0,0.9486111111111342,0,93.8,39.1,72.52,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 10:00:00,102,308.1734949747721,86.24534034729004,221.92815462748206,47.9,47.5,55.5,51.051388888888866,0.0,4.100000000000001,0.0,4.5,3.5,0.0,0,0.9486111111111342,0,71.8,39.0,71.07,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 11:00:00,69,255.84366750717157,92.58327118555697,163.2603963216146,48.6,47.9,57.5,51.04166666666664,0.0,3.3999999999999986,0.0,4.100000000000001,5.5,0.0,0,0.958333333333357,0,30.5,38.0,66.57,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 12:00:00,70,261.5059353510538,96.2041556040445,165.30177974700928,49.0,48.6,59.7,51.0347222222222,0.0,3.0,0.0,3.3999999999999986,7.700000000000003,0.0,0,0.9652777777777999,0,46.0,36.9,63.02,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-12-02 13:00:00,74,296.9445717334747,95.52826968828833,201.41630204518634,49.8,48.6,59.5,50.97499999999998,0.0,2.200000000000003,0.0,3.3999999999999986,7.5,0.0,0,1.02500000000002,0,90.0,36.2,59.41,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-12-02 14:00:00,79,248.52652978897117,76.36375697453819,172.16277281443297,49.7,49.8,60.0,50.91666666666665,0.0,2.299999999999997,0.0,2.200000000000003,8.0,0.0,0,1.08333333333335,0,95.2,35.8,58.61,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-12-02 15:00:00,61,301.25244887669896,80.0161147117615,221.23633416493746,48.5,49.7,59.1,50.85138888888886,0.0,3.5,0.0,2.299999999999997,7.100000000000001,0.0,0,1.148611111111137,0,80.7,35.7,61.09,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-12-02 16:00:00,92,312.36386970678967,70.05725546677911,242.30661424001056,47.4,49.7,58.3,50.78333333333332,0.0,4.600000000000001,0.0,2.299999999999997,6.299999999999997,0.0,0,1.2166666666666828,0,80.7,35.4,63.02,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021-12-02 17:00:00,64,257.6247430245082,43.50036354859666,214.12437947591152,44.3,47.4,56.1,50.73333333333332,0.0,7.700000000000003,0.0,4.600000000000001,4.100000000000001,0.0,0,1.26666666666668,0,30.5,34.8,69.27,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021-12-02 18:00:00,63,244.22277947266898,56.37665641307829,187.8461230595907,42.7,44.3,56.0,50.65972222222221,0.0,9.299999999999997,0.0,7.700000000000003,4.0,0.0,0,1.3402777777777928,0,30.5,35.0,73.91,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021-12-02 19:00:00,65,298.4957768122355,57.534076690673785,240.96170012156168,41.9,44.3,55.4,50.57499999999999,0.0,10.100000000000001,0.0,7.700000000000003,3.3999999999999986,0.0,0,1.4250000000000114,0,30.5,34.0,73.48,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021-12-02 20:00:00,65,286.2882430553437,67.02143041292831,219.26681264241537,40.0,41.9,55.0,50.48333333333332,0.0,12.0,0.0,10.100000000000001,3.0,0.0,0,1.51666666666668,0,34.3,34.1,79.36,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021-12-02 21:00:00,75,129.0861010948817,45.75058098634085,83.33552010854085,38.8,40.0,54.5,50.39444444444444,0.0,13.200000000000003,0.0,12.0,2.5,0.0,0,1.6055555555555614,0,36.8,33.6,81.55,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2021-12-02 22:00:00,53,126.9696870048841,54.196292817592635,72.77339418729146,37.6,40.0,53.6,50.298611111111114,0.0,14.399999999999999,0.0,12.0,1.6000000000000014,0.0,0,1.7013888888888857,0,30.5,32.6,81.87,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-02 23:00:00,34,135.5925674239794,36.36833490928014,99.22423251469928,37.9,37.6,54.2,50.18055555555556,0.0,14.100000000000001,0.0,14.399999999999999,2.200000000000003,0.0,0,1.8194444444444429,0,30.5,32.6,80.88,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-03 00:00:00,69,124.06943416595456,44.759001731872566,79.310432434082,35.6,37.9,53.6,50.06666666666666,0.0,16.4,0.0,14.100000000000001,1.6000000000000014,0.0,0,1.9333333333333371,0,17.1,32.4,88.11,0.0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 01:00:00,30,109.7212623755137,37.98991854985554,71.73134382565816,34.7,37.9,50.5,49.91944444444444,0.0,17.299999999999997,0.0,14.100000000000001,0.0,1.5,0,2.080555555555563,0,17.1,30.8,85.78,0.0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 02:00:00,62,154.78825215498614,70.1100034316381,84.67824872334802,33.4,34.7,50.4,49.76944444444444,0.0,18.6,0.0,17.299999999999997,0.0,1.6000000000000014,0,2.2305555555555614,0,17.1,30.8,90.1,0.0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 03:00:00,48,122.09688164790471,59.25448761383693,62.84239403406778,33.5,33.4,50.5,49.599999999999994,0.0,18.5,0.0,18.6,0.0,1.5,0,2.4000000000000057,0,17.1,31.1,90.57,0.0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 04:00:00,37,140.81431430578237,48.732286552588185,92.08202775319418,32.8,33.4,48.5,49.42777777777778,0.0,19.200000000000003,0.0,18.6,0.0,3.5,0,2.572222222222223,0,17.1,30.4,90.65,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 05:00:00,82,161.77749935785926,47.4995617866516,114.27793757120767,30.5,32.8,48.1,49.22222222222222,0.0,21.5,0.0,19.200000000000003,0.0,3.8999999999999986,0,2.7777777777777786,0,19.7,30.2,98.76,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 06:00:00,29,154.07582330703735,40.49142519632976,113.58439811070758,30.9,30.5,48.1,48.99444444444444,0.0,21.1,0.0,21.5,0.0,3.8999999999999986,0,3.00555555555556,0,41.9,29.3,93.89,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 07:00:00,65,727.7976262569432,65.0405741532644,662.7570521036788,32.3,30.5,47.5,48.75277777777777,0.0,19.700000000000003,0.0,21.5,0.0,4.5,0,3.247222222222227,0,39.8,30.2,92.03,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 08:00:00,215,704.0673906803132,66.05891569455468,638.0084749857585,32.3,32.3,47.5,48.53333333333333,0.0,19.700000000000003,0.0,19.700000000000003,0.0,4.5,0,3.4666666666666686,0,38.8,30.3,92.12,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 09:00:00,160,626.6128926277162,52.320538679758705,574.2923539479575,32.5,32.3,47.5,48.31250000000001,0.0,19.5,0.0,19.700000000000003,0.0,4.5,0,3.687499999999993,0,42.5,30.4,92.04,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 10:00:00,129,612.6509934663773,84.60668512185416,528.0443083445231,34.5,32.3,47.9,48.09027777777779,0.0,17.5,0.0,19.700000000000003,0.0,4.100000000000001,0,3.909722222222207,0,43.6,31.7,89.24,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 11:00:00,186,547.9975210825603,93.12826855977382,454.8692525227865,35.7,34.5,48.6,47.89444444444445,0.0,16.299999999999997,0.0,17.5,0.0,3.3999999999999986,0,4.105555555555547,0,43.6,32.4,87.5,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 12:00:00,119,552.9306395451229,98.59338088830312,454.3372586568197,36.1,35.7,49.0,47.715277777777786,0.0,15.899999999999999,0.0,16.299999999999997,0.0,3.0,0,4.284722222222214,0,93.8,32.5,86.31,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2021-12-03 13:00:00,137,407.50635095437383,44.70577124754588,362.80057970682793,37.0,35.7,49.8,47.52083333333334,0.0,15.0,0.0,16.299999999999997,0.0,2.200000000000003,0,4.479166666666657,0,71.8,32.5,83.51,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2021-12-03 14:00:00,97,546.2989641030631,70.04922922452292,476.2497348785402,37.6,37.0,49.7,47.33194444444445,0.0,14.399999999999999,0.0,15.0,0.0,2.299999999999997,0,4.668055555555547,0,59.1,31.2,77.67,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021-12-03 15:00:00,103,498.7267608642577,54.09157943725584,444.63518142700184,36.9,37.6,48.5,47.151388888888896,0.0,15.100000000000001,0.0,14.399999999999999,0.0,3.5,0,4.848611111111104,0,54.9,30.1,76.31,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2021-12-03 16:00:00,136,501.4333500067393,55.91733336448666,445.5160166422527,36.6,37.6,47.4,46.94583333333335,0.0,15.399999999999999,0.0,14.399999999999999,0.0,4.600000000000001,0,5.054166666666653,0,93.8,31.1,80.29,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2021-12-03 17:00:00,97,426.62997869650525,41.52515240510305,385.1048262914022,35.7,36.6,44.3,46.730555555555554,0.0,16.299999999999997,0.0,15.399999999999999,0.0,7.700000000000003,0,5.269444444444446,0,100.0,31.1,83.02,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2021-12-03 18:00:00,112,400.0923823515575,44.08624307314554,356.0061392784119,35.7,35.7,42.7,46.51666666666667,0.0,16.299999999999997,0.0,16.299999999999997,0.0,9.299999999999997,0,5.483333333333327,0,100.0,31.0,83.1,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2021-12-03 19:00:00,90,445.23460408051807,45.177580396334335,400.0570236841837,36.0,35.7,41.9,46.30277777777778,0.0,16.0,0.0,16.299999999999997,0.0,10.100000000000001,0,5.697222222222223,0,100.0,30.9,81.55,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021-12-03 20:00:00,97,482.2529010375342,57.07393165429435,425.1789693832398,35.7,36.0,40.0,46.10833333333333,0.0,16.299999999999997,0.0,16.0,0.0,12.0,0,5.891666666666673,0,100.0,31.7,85.26,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2021-12-03 21:00:00,116,157.72274823983517,45.85938974221548,111.86335849761969,35.7,35.7,38.8,45.90694444444445,0.0,16.299999999999997,0.0,16.299999999999997,0.0,13.200000000000003,0,6.0930555555555515,0,100.0,31.0,83.01,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2021-12-03 22:00:00,41,125.88083962599438,44.595409353574105,81.28543027242029,35.6,35.7,37.6,45.7125,0.0,16.4,0.0,16.299999999999997,0.0,14.399999999999999,0,6.287500000000001,0,100.0,31.6,85.12,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2021-12-03 23:00:00,66,151.43481546640396,56.90128109852475,94.53353436787921,34.9,35.6,37.9,45.51805555555555,0.0,17.1,0.0,16.4,0.0,14.100000000000001,0,6.481944444444451,0,100.0,29.2,79.63,0.11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2021-12-04 00:00:00,34,127.51729345321652,26.835568745930992,100.68172470728554,34.5,34.9,35.6,45.31388888888888,0.0,17.5,0.0,17.1,0.0,16.4,0,6.686111111111117,0,100.0,29.5,81.62,0.11,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
